,close,high,low,open,volume
1600162800,117.43,117.45,117.36,117.36,24
1600163100,117.56,117.56,117.49,117.49,35
1600163400,117.6,117.6,117.5,117.55,91
1600163700,117.49,117.65,117.45,117.65,80
1600164000,117.4,117.55,117.4,117.55,94
1600164300,117.25,117.4,117.25,117.4,93
1600164600,117.2,117.3,117.2,117.26,99
1600164900,117.1,117.31,117.1,117.23,32
1600165200,116.85,117.1,116.65,117.1,113
1600165500,117.07,117.07,116.75,116.8,115
1600165800,117.0,117.15,117.0,117.09,54
1600166100,117.08,117.2,117.06,117.07,33
1600166400,117.2,117.21,117.06,117.15,47
1600166700,117.4,117.4,117.23,117.23,58
1600167000,117.42,117.6,117.4,117.4,124
1600167300,117.48,117.59,117.4,117.53,24
1600167600,117.2,117.59,117.0,117.51,875
1600167900,117.3,117.47,117.11,117.21,379
1600168200,117.25,117.4,117.25,117.3,290
1600168500,117.4,117.5,117.26,117.3,266
1600168800,117.35,117.48,117.3,117.43,143
1600169100,117.47,117.48,117.25,117.35,294
1600169400,117.72,117.81,117.44,117.47,841
1600169700,117.83,117.89,117.7,117.72,566
1600170000,117.69,117.84,117.69,117.84,377
1600170300,117.82,117.84,117.68,117.69,354
1600170600,117.65,117.75,117.6,117.74,446
1600170900,117.54,117.73,117.5,117.65,323
1600171200,117.53,117.89,117.0,117.55,3830
1600171500,117.7,117.75,117.46,117.51,358
1600171800,117.79,117.8,117.64,117.67,679
1600172100,117.64,117.79,117.56,117.76,553
1600172400,117.5,117.73,117.49,117.67,553
1600172700,117.52,117.64,117.45,117.5,500
1600173000,117.85,117.85,117.52,117.53,892
1600173300,117.89,117.94,117.54,117.85,1276
1600173600,118.07,118.08,117.89,117.89,1523
1600173900,118.03,118.13,117.98,118.08,1981
1600174200,118.31,118.4,118.02,118.03,1783
1600174500,118.25,118.48,118.05,118.31,2034
1600174800,118.55,118.6,118.25,118.25,2618
1600175100,118.59,118.7,118.43,118.54,2316
1600175400,118.61,118.65,118.48,118.59,1500
1600175700,118.69,118.7,118.56,118.64,1256
1600176000,118.64,118.88,118.6,118.67,1560
1600176300,118.33,118.66,118.21,118.65,2136
1600176600,117.86,118.83,117.45,118.39,62501
1600176900,117.79,117.98,117.43,117.87,26417
1600177200,117.44,117.84,117.23,117.79,25873
1600177500,117.97,118.15,117.26,117.44,32344
1600177800,118.15,118.19,117.78,117.97,23528
1600178100,118.04,118.29,117.82,118.14,20894
1600178400,117.69,118.09,117.68,118.04,15767
1600178700,117.66,117.75,117.36,117.68,20991
1600179000,117.22,117.84,117.15,117.66,15475
1600179300,116.92,117.32,116.82,117.22,22297
1600179600,116.16,116.97,116.07,116.94,27760
1600179900,116.73,116.81,116.13,116.15,24259
1600180200,116.51,116.81,116.22,116.74,15014
1600180500,116.31,116.73,116.24,116.52,12917
1600180800,115.71,116.32,115.64,116.3,20810
1600181100,116.27,116.27,115.71,115.72,16625
1600181400,116.54,116.58,116.07,116.25,13531
1600181700,116.48,116.57,116.27,116.53,12608
1600182000,116.98,116.98,116.26,116.49,17513
1600182300,117.45,117.45,116.88,116.98,23906
1600182600,117.36,117.53,117.22,117.45,18157
1600182900,117.26,117.46,117.05,117.36,16335
1600183200,117.18,117.29,117.09,117.26,8139
1600183500,117.15,117.22,116.93,117.19,9854
1600183800,117.42,117.57,117.12,117.15,12025
1600184100,117.42,117.53,117.24,117.41,10346
1600184400,117.23,117.48,117.19,117.43,8373
1600184700,117.25,117.31,117.08,117.23,8498
1600185000,117.11,117.28,116.95,117.25,9782
1600185300,117.4,117.45,117.12,117.12,10765
1600185600,117.68,117.78,117.34,117.41,15641
1600185900,117.64,117.81,117.51,117.68,11075
1600186200,117.63,117.68,117.38,117.64,8957
1600186500,117.68,117.74,117.61,117.62,7044
1600186800,117.42,117.7,117.41,117.68,8866
1600187100,117.45,117.52,117.13,117.42,12124
1600187400,117.3,117.56,117.25,117.44,8051
1600187700,117.43,117.44,117.22,117.3,7254
1600188000,117.74,117.76,117.42,117.43,12346
1600188300,117.64,117.74,117.52,117.74,8367
1600188600,117.88,117.9,117.55,117.63,10118
1600188900,117.86,118.11,117.75,117.88,20144
1600189200,116.97,118.2,116.76,117.86,32400
1600189500,117.21,117.43,116.95,116.98,30718
1600189800,117.25,117.63,117.13,117.22,20088
1600190100,117.16,117.5,117.05,117.25,16139
1600190400,116.93,117.23,116.5,117.18,26140
1600190700,116.83,117.16,116.7,116.93,17152
1600191000,116.89,116.94,116.52,116.84,13548
1600191300,117.16,117.33,116.74,116.89,18867
1600191600,117.31,117.43,117.08,117.17,15666
1600191900,117.21,117.35,116.95,117.31,14969
1600192200,117.03,117.22,116.9,117.21,13617
1600192500,116.79,117.14,116.76,117.03,14087
1600192800,116.08,116.94,116.0,116.79,28277
1600193100,115.18,116.3,115.1,116.08,37437
1600193400,116.04,116.08,115.18,115.18,36492
1600193700,115.82,116.17,115.67,116.05,25152
1600194000,115.83,116.0,115.51,115.81,17737
1600194300,115.37,115.83,115.16,115.83,23544
1600194600,115.04,115.4,115.0,115.38,24561
1600194900,115.41,115.54,115.04,115.05,24264
1600195200,115.54,115.76,115.38,115.41,20614
1600195500,115.68,115.75,115.47,115.55,12560
1600195800,115.59,115.71,115.55,115.67,9615
1600196100,115.34,115.63,115.2,115.59,13734
1600196400,114.56,115.36,114.51,115.34,30358
1600196700,114.2,114.58,113.61,114.55,44633
1600197000,113.82,114.27,113.8,114.2,22289
1600197300,114.28,114.34,113.75,113.81,20468
1600197600,114.28,114.3,113.97,114.28,15156
1600197900,114.75,114.84,114.17,114.29,23106
1600198200,114.34,114.85,114.12,114.74,19543
1600198500,114.27,114.67,114.14,114.35,16128
1600198800,114.33,114.5,114.11,114.28,13712
1600199100,114.77,114.81,114.16,114.34,18706
1600199400,115.49,115.53,114.71,114.77,27818
1600199700,115.54,115.79,115.35,115.48,41785
1600200000,115.68,115.7,115.47,115.54,68770
1600200300,115.63,115.7,115.54,115.68,930
1600200600,115.6,115.63,115.54,115.63,496
1600200900,115.59,115.65,115.5,115.6,571
1600201200,115.44,115.54,115.27,115.5,325
1600201500,115.53,115.54,115.4,115.4,412
1600201800,115.42,115.52,115.42,115.5,234
1600202100,115.5,115.53,115.41,115.42,199
1600202400,115.49,115.54,115.44,115.51,232
1600202700,115.4,115.5,115.4,115.5,276
1600203000,115.4,115.42,115.25,115.4,340
1600203300,115.3,115.39,115.26,115.39,161
1600203600,115.31,115.33,115.25,115.29,218
1600203900,115.44,115.45,115.3,115.31,197
1600204200,115.49,115.5,115.25,115.4,616
1600204500,115.45,115.49,115.27,115.46,358
1600204800,115.25,115.47,115.24,115.47,278
1600205100,115.04,115.25,115.0,115.25,513
1600205400,115.06,115.36,115.04,115.04,381
1600205700,115.13,115.19,115.06,115.09,157
1600206000,114.96,115.13,114.91,115.13,441
1600206300,115.0,115.07,114.95,114.95,230
1600206600,114.98,115.0,114.93,114.96,267
1600206900,115.1,115.14,114.95,114.98,244
1600207200,115.24,115.31,115.1,115.11,244
1600207500,115.21,115.25,115.2,115.25,88
1600207800,115.1,115.21,115.06,115.21,141
1600208100,115.1,115.15,115.08,115.1,109
1600208400,115.05,115.12,115.0,115.1,103
1600208700,115.15,115.15,115.04,115.04,111
1600209000,115.24,115.25,115.14,115.14,99
1600209300,115.24,115.25,115.11,115.19,133
1600209600,115.21,115.26,115.2,115.22,95
1600209900,115.16,115.18,115.12,115.18,67
1600210200,115.12,115.22,115.12,115.13,58
1600210500,115.12,115.15,115.1,115.12,52
1600210800,115.08,115.14,115.06,115.12,131
1600211100,115.04,115.06,115.01,115.06,115
1600211400,114.91,115.04,114.91,115.04,281
1600211700,114.84,114.94,114.83,114.94,252
1600212000,114.85,114.9,114.75,114.83,433
1600212300,114.96,114.96,114.8,114.82,237
1600212600,114.65,114.92,114.65,114.92,264
1600212900,114.55,114.69,114.51,114.65,328
1600213200,114.6,114.65,114.5,114.53,207
1600213500,114.58,114.68,114.51,114.6,355
1600213800,114.72,114.74,114.5,114.55,380
1600214100,114.77,114.79,114.68,114.7,497
1600243200,115.25,115.9,115.25,115.51,127
1600243500,116.07,116.15,115.44,115.44,113
1600243800,116.03,116.24,116.0,116.1,79
1600244100,116.1,116.12,116.05,116.1,25
1600244400,116.2,116.24,116.1,116.13,40
1600244700,116.11,116.3,116.1,116.24,61
1600245000,116.13,116.15,116.05,116.11,61
1600245300,116.08,116.13,116.06,116.13,11
1600245600,116.2,116.2,116.1,116.1,40
1600245900,116.14,116.16,116.12,116.15,28
1600246200,116.01,116.12,115.97,116.12,227
1600246500,116.0,116.11,116.0,116.05,31
1600246800,116.12,116.36,116.08,116.08,72
1600247100,116.2,116.2,116.14,116.14,21
1600247400,116.42,116.42,116.21,116.21,30
1600247700,116.22,116.5,116.22,116.35,55
1600248000,116.4,116.4,116.34,116.34,10
1600248300,116.4,116.45,116.4,116.43,32
1600248600,116.3,116.4,116.3,116.4,27
1600248900,116.35,116.35,116.25,116.3,44
1600249200,116.4,116.5,116.37,116.38,53
1600249500,116.36,116.36,116.27,116.27,19
1600249800,116.22,116.35,116.1,116.1,35
1600250100,116.18,116.18,116.1,116.18,5
1600250400,116.18,116.24,116.07,116.18,28
1600250700,115.95,116.05,115.6,116.05,77
1600251000,115.95,115.95,115.9,115.95,10
1600251300,115.88,115.92,115.85,115.92,5
1600251600,115.91,115.95,115.9,115.9,67
1600251900,115.98,116.0,115.9,115.9,33
1600252200,116.05,116.18,115.98,115.98,32
1600252500,116.4,116.4,116.1,116.1,53
1600252800,116.43,116.44,116.35,116.38,52
1600253100,116.45,116.45,116.3,116.36,39
1600253400,116.54,116.64,116.33,116.45,114
1600253700,116.39,116.58,116.3,116.58,63
1600254000,115.8,116.35,115.65,116.33,1317
1600254300,115.7,115.86,115.5,115.8,472
1600254600,115.67,115.88,115.47,115.73,543
1600254900,115.43,115.67,115.21,115.67,450
1600255200,115.16,115.54,115.03,115.36,733
1600255500,115.15,115.5,115.15,115.19,500
1600255800,115.31,115.35,115.1,115.14,214
1600256100,115.13,115.31,114.88,115.3,660
1600256400,115.38,115.4,114.88,115.15,469
1600256700,115.43,115.47,115.23,115.33,290
1600257000,115.39,115.48,115.33,115.4,243
1600257300,115.6,115.6,115.19,115.37,422
1600257600,115.4,116.21,114.88,115.61,3671
1600257900,115.56,115.6,115.38,115.4,417
1600258200,115.45,115.6,115.25,115.56,813
1600258500,115.44,115.53,115.36,115.47,264
1600258800,115.35,115.53,115.26,115.44,292
1600259100,115.45,115.5,115.3,115.33,315
1600259400,115.1,115.42,114.95,115.42,977
1600259700,115.0,115.21,114.92,115.13,713
1600260000,115.25,115.26,114.99,115.02,602
1600260300,115.34,115.4,115.2,115.26,587
1600260600,115.3,115.38,115.15,115.31,363
1600260900,115.12,115.32,115.12,115.3,571
1600261200,115.1,115.19,114.85,115.11,1218
1600261500,114.98,115.14,114.58,115.13,2136
1600261800,114.81,114.99,114.78,114.99,1067
1600262100,115.15,115.17,114.78,114.8,1702
1600262400,114.98,115.18,114.85,115.15,954
1600262700,115.18,115.25,114.77,114.96,1454
1600263000,114.92,116.0,114.92,115.17,47844
1600263300,115.22,115.5,114.86,114.94,23529
1600263600,114.6,115.43,114.54,115.22,23248
1600263900,114.45,114.83,114.37,114.6,22445
1600264200,114.69,114.82,114.18,114.44,20381
1600264500,114.86,114.93,114.61,114.7,16447
1600264800,114.82,115.0,114.7,114.87,13891
1600265100,114.78,114.84,114.49,114.82,12737
1600265400,114.64,115.05,114.51,114.79,16574
1600265700,114.32,114.74,114.22,114.63,16830
1600266000,114.32,114.53,114.04,114.35,15405
1600266300,114.39,114.47,114.05,114.31,14916
1600266600,114.26,114.58,113.96,114.39,17544
1600266900,113.88,114.33,113.78,114.27,18654
1600267200,113.72,114.05,113.64,113.89,15866
1600267500,113.5,113.84,113.35,113.72,23495
1600267800,113.86,113.97,113.43,113.5,17814
1600268100,113.87,114.14,113.81,113.87,13888
1600268400,114.18,114.27,113.83,113.87,12799
1600268700,113.93,114.23,113.88,114.19,11542
1600269000,114.18,114.23,113.71,113.95,13168
1600269300,114.18,114.39,114.1,114.2,12609
1600269600,114.17,114.32,114.1,114.19,9481
1600269900,114.11,114.2,113.98,114.17,9950
1600270200,114.2,114.3,113.96,114.11,9964
1600270500,114.15,114.32,114.12,114.2,9716
1600270800,114.09,114.25,114.05,114.14,9138
1600271100,113.95,114.2,113.8,114.1,11258
1600271400,113.78,113.97,113.73,113.96,9511
1600271700,113.68,113.8,113.6,113.78,10847
1600272000,113.75,113.85,113.61,113.67,10010
1600272300,113.72,113.79,113.54,113.74,9117
1600272600,113.56,113.84,113.42,113.72,12229
1600272900,113.52,113.64,113.36,113.57,10527
1600273200,113.58,113.68,113.45,113.52,9052
1600273500,113.69,113.7,113.44,113.58,8403
1600273800,113.53,113.73,113.45,113.7,10392
1600274100,113.51,113.62,113.27,113.52,11581
1600274400,113.34,113.51,113.18,113.5,10204
1600274700,113.19,113.37,113.14,113.34,8940
1600275000,113.34,113.36,113.17,113.2,7405
1600275300,113.34,113.6,113.34,113.34,11201
1600275600,113.43,113.57,113.17,113.35,10002
1600275900,113.17,113.48,113.03,113.44,11267
1600276200,113.23,113.29,112.91,113.18,13190
1600276500,113.08,113.3,113.01,113.23,9589
1600276800,113.09,113.23,112.92,113.09,10642
1600277100,113.11,113.19,112.82,113.08,13072
1600277400,113.12,113.15,112.83,113.11,11578
1600277700,112.91,113.12,112.87,113.11,9475
1600278000,113.0,113.11,112.75,112.92,13315
1600278300,112.93,113.2,112.91,113.0,11748
1600278600,113.19,113.22,112.89,112.94,8881
1600278900,113.41,113.51,113.12,113.19,14507
1600279200,113.47,113.85,113.02,113.46,21731
1600279500,113.49,113.61,113.32,113.48,11606
1600279800,113.89,113.93,113.38,113.5,15104
1600280100,114.23,114.6,113.88,113.89,29571
1600280400,113.95,114.37,113.94,114.23,18378
1600280700,114.13,114.2,113.82,113.96,13441
1600281000,113.94,114.42,113.86,114.15,15544
1600281300,114.32,114.36,113.82,113.94,13912
1600281600,113.82,114.34,113.77,114.33,13700
1600281900,113.64,113.92,113.5,113.84,14280
1600282200,113.18,113.64,113.04,113.63,16450
1600282500,113.3,113.39,113.11,113.18,15149
1600282800,113.26,113.46,113.19,113.3,14000
1600283100,112.91,113.27,112.9,113.26,17197
1600283400,112.84,113.03,112.5,112.92,22337
1600283700,113.14,113.16,112.51,112.83,19975
1600284000,112.67,113.14,112.64,113.13,15709
1600284300,112.63,112.88,112.51,112.68,15515
1600284600,112.64,112.69,112.22,112.63,26629
1600284900,112.39,112.85,112.25,112.63,21953
1600285200,112.59,112.66,112.14,112.39,18941
1600285500,112.74,113.14,112.55,112.6,21004
1600285800,112.22,113.0,112.2,112.76,20983
1600286100,112.12,112.41,112.04,112.25,40485
1600286400,112.15,114.41,112.05,112.11,86079
1600286700,112.29,112.29,112.0,112.14,1170
1600287000,112.45,112.45,112.23,112.3,724
1600287300,112.36,112.46,112.13,112.44,1090
1600287600,112.2,112.36,112.2,112.36,586
1600287900,112.4,112.4,112.16,112.2,308
1600288200,112.35,112.42,112.29,112.4,355
1600288500,112.53,112.55,112.39,112.39,461
1600288800,112.65,112.7,112.52,112.54,544
1600289100,112.7,112.71,112.13,112.65,390
1600289400,112.63,112.72,112.6,112.7,323
1600289700,112.54,112.67,112.51,112.62,215
1600290000,112.6,112.65,112.5,112.54,165
1600290300,112.46,112.62,112.45,112.6,205
1600290600,112.51,112.52,112.45,112.45,148
1600290900,112.6,112.6,112.51,112.51,139
1600291200,112.56,112.6,112.56,112.6,121
1600291500,112.6,112.62,112.55,112.59,128
1600291800,112.6,112.6,112.57,112.6,93
1600292100,112.58,112.61,112.56,112.6,85
1600292400,112.61,112.62,112.57,112.6,151
1600292700,112.62,112.64,112.6,112.62,177
1600293000,112.67,112.67,112.61,112.62,142
1600293300,112.7,112.7,112.6,112.65,192
1600293600,112.65,112.73,112.5,112.71,252
1600293900,112.67,112.72,112.6,112.6,149
1600294200,112.73,112.78,112.68,112.7,139
1600294500,112.79,112.8,112.73,112.73,268
1600294800,112.71,112.8,112.71,112.78,179
1600295100,112.76,112.77,112.7,112.75,104
1600295400,112.75,112.77,112.74,112.74,95
1600295700,112.75,112.77,112.71,112.77,119
1600296000,112.75,112.78,112.75,112.76,53
1600296300,112.74,112.77,112.71,112.73,114
1600296600,112.72,112.75,112.72,112.74,60
1600296900,112.71,112.74,112.7,112.72,126
1600297200,112.74,112.75,112.7,112.73,82
1600297500,112.72,112.75,112.71,112.75,79
1600297800,112.74,112.74,112.7,112.72,94
1600298100,112.71,112.74,112.6,112.73,147
1600298400,112.63,112.73,112.61,112.71,144
1600298700,112.7,112.71,112.62,112.63,39
1600299000,112.68,112.71,112.64,112.67,49
1600299300,112.58,112.71,112.56,112.7,159
1600299600,112.66,112.67,112.59,112.6,94
1600299900,112.7,112.74,112.62,112.63,198
1600300200,112.76,112.77,112.66,112.68,250
1600300500,112.8,112.82,112.7,112.76,276
1600329600,110.48,110.8,110.15,110.34,359
1600329900,111.0,111.2,110.3,110.35,179
1600330200,110.34,110.95,110.0,110.88,325
1600330500,110.62,110.62,110.4,110.47,56
1600330800,110.75,110.82,110.61,110.64,64
1600331100,110.86,110.89,110.78,110.79,11
1600331400,110.65,110.94,110.63,110.86,58
1600331700,110.58,110.75,110.58,110.71,55
1600332000,110.8,110.83,110.6,110.6,48
1600332300,110.7,110.87,110.7,110.86,84
1600332600,110.91,110.91,110.7,110.72,30
1600332900,110.98,111.08,110.89,110.9,85
1600333200,110.94,111.19,110.94,111.08,52
1600333500,110.8,110.96,110.8,110.94,34
1600333800,110.88,110.88,110.76,110.85,31
1600334100,110.78,110.97,110.78,110.97,7
1600334400,111.21,111.21,110.88,110.88,39
1600334700,110.99,111.25,110.99,111.25,24
1600335000,111.11,111.15,111.0,111.04,39
1600335300,111.24,111.24,111.12,111.12,17
1600335600,111.42,111.44,111.25,111.25,30
1600335900,111.31,111.6,111.31,111.4,72
1600336200,111.22,111.33,111.2,111.33,54
1600336500,111.4,111.5,111.25,111.29,43
1600336800,111.23,111.45,111.2,111.45,26
1600337100,111.3,111.4,111.15,111.22,42
1600337400,111.3,111.3,111.01,111.26,37
1600337700,111.24,111.39,111.18,111.23,46
1600338000,111.31,111.4,111.2,111.22,46
1600338300,111.32,111.4,111.32,111.39,30
1600338600,111.32,111.5,111.32,111.36,60
1600338900,111.34,111.43,111.19,111.31,18
1600339200,111.12,111.29,111.06,111.29,49
1600339500,110.98,111.03,110.95,111.03,18
1600339800,110.75,111.01,110.71,110.97,142
1600340100,110.5,110.88,110.47,110.74,208
1600340400,110.74,111.0,110.13,110.67,1712
1600340700,110.54,110.76,110.33,110.76,1341
1600341000,110.79,110.8,110.56,110.58,315
1600341300,110.56,110.8,110.56,110.8,407
1600341600,110.4,110.6,110.2,110.6,1314
1600341900,110.34,110.52,110.24,110.4,451
1600342200,110.47,110.48,110.4,110.42,145
1600342500,110.29,110.6,110.25,110.47,495
1600342800,110.2,110.47,110.11,110.28,730
1600343100,110.04,110.26,110.04,110.18,899
1600343400,110.04,110.24,110.01,110.09,785
1600343700,109.96,110.05,109.8,110.02,1722
1600344000,109.69,111.0,109.6,109.95,5665
1600344300,109.86,109.91,109.61,109.69,1391
1600344600,109.89,109.9,109.75,109.83,1237
1600344900,109.77,110.0,109.75,109.89,1310
1600345200,110.06,110.5,109.65,109.78,997
1600345500,110.04,110.24,109.85,110.07,1105
1600345800,109.56,110.06,109.44,110.05,2086
1600346100,109.68,109.72,109.4,109.56,1317
1600346400,109.63,109.7,109.47,109.67,1058
1600346700,109.72,109.82,109.54,109.6,1074
1600347000,109.4,109.75,109.32,109.73,1392
1600347300,109.46,109.85,109.27,109.36,1379
1600347600,109.18,109.5,109.11,109.5,1946
1600347900,108.89,109.18,108.68,109.18,3151
1600348200,108.72,109.18,108.65,108.88,2630
1600348500,109.18,109.18,108.7,108.72,2033
1600348800,109.2,109.25,109.09,109.18,2206
1600349100,109.73,109.82,109.1,109.2,5128
1600349400,109.31,109.88,108.71,109.7,84564
1600349700,109.65,110.24,109.18,109.31,37079
1600350000,109.58,109.85,109.17,109.64,28987
1600350300,109.68,110.11,109.56,109.6,22533
1600350600,110.61,110.74,109.65,109.68,30587
1600350900,110.37,110.85,110.0,110.62,29351
1600351200,110.21,110.58,109.91,110.36,22311
1600351500,110.51,110.74,110.1,110.22,23780
1600351800,110.97,111.18,110.37,110.52,21129
1600352100,110.85,110.97,110.46,110.95,17285
1600352400,110.26,111.09,110.21,110.83,21293
1600352700,110.21,110.31,109.91,110.25,18913
1600353000,110.35,110.37,109.8,110.23,17807
1600353300,110.31,110.4,109.92,110.35,15834
1600353600,110.85,110.96,110.19,110.29,18388
1600353900,110.83,111.27,110.76,110.85,20755
1600354200,111.41,111.53,110.85,110.85,18757
1600354500,110.9,111.46,110.83,111.41,16027
1600354800,111.65,111.78,110.9,110.91,20272
1600355100,111.6,111.84,111.44,111.66,15347
1600355400,111.95,111.99,111.52,111.59,15063
1600355700,111.64,112.2,111.56,111.94,20917
1600356000,111.45,111.7,111.35,111.64,15952
1600356300,111.65,111.84,111.43,111.46,11893
1600356600,111.27,111.89,111.18,111.64,13968
1600356900,111.31,111.44,111.17,111.29,11694
1600357200,110.9,111.47,110.81,111.3,16743
1600357500,110.71,111.05,110.65,110.91,17270
1600357800,110.62,110.82,110.4,110.71,16796
1600358100,110.3,110.72,110.2,110.64,15264
1600358400,110.52,110.67,110.2,110.29,17006
1600358700,110.15,110.59,110.07,110.52,14202
1600359000,109.67,110.26,109.51,110.15,23237
1600359300,109.73,110.12,109.46,109.67,21243
1600359600,109.77,109.95,109.55,109.74,14534
1600359900,109.87,109.93,109.5,109.77,13274
1600360200,109.59,110.06,109.45,109.88,16583
1600360500,109.83,109.95,109.22,109.59,19259
1600360800,109.7,109.95,109.5,109.84,14644
1600361100,109.18,109.73,108.98,109.7,19132
1600361400,109.51,109.56,109.02,109.19,17558
1600361700,109.75,109.79,109.38,109.5,14129
1600362000,109.51,109.77,109.5,109.75,11829
1600362300,110.02,110.1,109.37,109.51,15758
1600362600,109.87,110.1,109.78,110.01,9541
1600362900,109.52,109.92,109.41,109.88,11997
1600363200,109.64,109.73,109.43,109.53,8998
1600363500,109.86,109.91,109.52,109.64,9232
1600363800,110.18,110.2,109.77,109.87,11402
1600364100,110.12,110.45,110.1,110.19,13769
1600364400,110.36,110.46,109.97,110.13,12025
1600364700,110.31,110.39,110.13,110.35,8987
1600365000,110.08,110.33,109.99,110.32,8590
1600365300,109.9,110.13,109.75,110.08,11062
1600365600,110.13,110.19,109.83,109.9,8741
1600365900,110.17,110.29,110.08,110.12,9343
1600366200,110.36,110.48,110.16,110.17,10683
1600366500,110.12,110.41,110.0,110.36,10815
1600366800,109.99,110.15,109.88,110.11,12542
1600367100,109.48,110.07,109.47,109.99,16064
1600367400,109.38,109.64,109.36,109.47,12382
1600367700,109.18,109.45,109.13,109.39,15896
1600368000,109.35,109.46,109.1,109.18,14589
1600368300,109.49,109.55,109.21,109.36,13335
1600368600,109.54,109.61,109.28,109.48,12577
1600368900,109.41,109.72,109.38,109.54,12746
1600369200,109.01,109.54,109.0,109.41,16197
1600369500,109.16,109.35,108.96,109.01,17756
1600369800,109.83,109.9,109.14,109.16,21067
1600370100,109.64,109.88,109.61,109.82,13922
1600370400,109.42,109.85,109.4,109.63,12191
1600370700,109.2,109.44,109.13,109.41,15408
1600371000,109.83,109.87,109.11,109.18,20307
1600371300,109.96,110.05,109.68,109.83,20562
1600371600,109.9,110.18,109.86,109.96,19067
1600371900,110.13,110.25,109.78,109.9,23464
1600372200,110.27,110.67,110.04,110.13,26336
1600372500,110.33,110.59,110.06,110.26,37036
1600372800,110.43,110.6,110.25,110.33,100122
1600373100,110.45,112.13,110.34,110.43,10470
1600373400,110.5,110.55,110.42,110.45,449
1600373700,110.48,110.51,110.34,110.49,193
1600374000,110.37,110.5,110.34,110.5,325
1600374300,110.35,110.38,110.34,110.36,166
1600374600,110.44,110.48,110.34,110.36,315
1600374900,110.45,110.5,110.39,110.39,151
1600375200,110.41,110.47,110.41,110.45,83
1600375500,110.39,110.41,110.28,110.41,318
1600375800,110.25,110.39,110.19,110.39,257
1600376100,110.22,110.25,110.2,110.23,120
1600376400,110.16,110.24,110.1,110.22,145
1600376700,110.26,110.3,110.12,110.15,122
1600377000,110.13,110.3,110.09,110.26,183
1600377300,110.05,110.15,110.05,110.15,135
1600377600,110.11,110.13,110.02,110.05,277
1600377900,110.05,110.15,110.05,110.13,64
1600378200,110.08,110.16,110.07,110.08,135
1600378500,110.1,110.13,110.06,110.09,73
1600378800,110.06,110.1,110.06,110.08,79
1600379100,110.19,110.19,110.05,110.1,118
1600379400,110.2,110.21,110.1,110.19,83
1600379700,110.25,110.26,110.2,110.2,111
1600380000,110.15,110.26,110.13,110.24,154
1600380300,110.11,110.17,110.1,110.15,125
1600380600,110.25,110.25,110.1,110.15,97
1600380900,110.22,110.24,110.16,110.21,73
1600381200,110.28,110.31,110.2,110.2,154
1600381500,110.28,110.29,110.26,110.29,57
1600381800,110.28,110.33,110.27,110.27,179
1600382100,110.29,110.32,110.28,110.28,55
1600382400,110.44,110.44,110.31,110.32,136
1600382700,110.49,110.5,110.43,110.43,178
1600383000,110.53,110.53,110.45,110.48,125
1600383300,110.54,110.58,110.5,110.53,155
1600383600,110.67,110.67,110.53,110.54,238
1600383900,110.56,110.68,110.54,110.67,183
1600384200,110.64,110.64,110.58,110.59,70
1600384500,110.63,110.68,110.59,110.65,169
1600384800,110.6,110.63,110.56,110.63,156
1600385100,110.56,110.64,110.56,110.6,140
1600385400,110.57,110.6,110.5,110.56,109
1600385700,110.46,110.55,110.45,110.55,147
1600386000,110.42,110.54,110.41,110.46,188
1600386300,110.32,110.43,110.31,110.42,183
1600386600,110.32,110.45,110.25,110.32,204
1600386900,110.34,110.4,110.31,110.31,287
1600416000,110.98,111.1,110.6,111.0,72
1600416300,111.27,111.3,110.86,110.86,53
1600416600,111.18,111.28,111.1,111.28,35
1600416900,111.5,111.61,111.24,111.24,71
1600417200,111.43,111.5,111.35,111.49,23
1600417500,111.45,111.55,111.39,111.43,25
1600417800,111.04,111.5,111.04,111.49,31
1600418100,111.21,111.21,110.8,111.1,45
1600418400,111.39,111.39,111.21,111.21,8
1600418700,111.3,111.45,111.26,111.33,16
1600419000,111.31,111.32,111.27,111.27,7
1600419300,111.3,111.34,111.25,111.31,23
1600419600,111.27,111.37,111.23,111.23,9
1600419900,111.26,111.37,111.26,111.37,7
1600420200,111.42,111.42,111.3,111.3,36
1600420500,111.45,111.45,111.4,111.4,16
1600420800,111.36,111.4,111.36,111.4,12
1600421100,111.51,111.52,111.35,111.35,34
1600421400,111.52,111.55,111.5,111.52,10
1600421700,111.59,111.74,111.5,111.5,34
1600422000,111.7,111.7,111.6,111.6,9
1600422300,111.8,111.9,111.7,111.7,23
1600422600,111.6,111.65,111.5,111.65,19
1600422900,111.5,111.5,111.5,111.5,2
1600423200,111.35,111.45,111.35,111.45,24
1600423500,111.4,111.45,111.36,111.36,18
1600423800,111.45,111.45,111.31,111.41,13
1600424100,111.42,111.42,111.35,111.39,23
1600424400,111.5,111.5,111.49,111.49,3
1600424700,111.5,111.5,111.43,111.5,12
1600425000,111.6,111.6,111.5,111.5,12
1600425300,111.55,111.7,111.54,111.6,69
1600425600,111.45,111.63,111.35,111.6,32
1600425900,111.38,111.45,111.12,111.45,37
1600426200,111.32,111.32,111.32,111.32,2
1600426500,111.4,111.49,111.25,111.25,44
1600426800,110.83,111.52,110.6,111.42,2906
1600427100,110.9,111.1,110.77,110.84,230
1600427400,111.17,111.17,110.89,110.89,260
